222.26399999999998,3.0,6.93,11.0,4.0,137647.26,0.0011304,1.407877823611656
22700.1,3.0,78.95,670370.0,110241.0,144263.43,0.0012308999999999998,22.982751510964682
32716,3,6.41,11,7,1592651,0.0000305,60.35603438626866
5648.49,2946.0,6.22,4.0,14.0,13202.878499999997,0.0030980205,1.3835026325520203
6301.889999999999,3.0,10.67,0.0,6.0,455742923.4,0.00038250000000000003,6.875435531505519
5648.49,4.0,7.45,18.0,11.0,218281.58999999997,0.0011873099999999998,26.837943929692063
3520.7099999999996,2.0,6.15,11.0,6.0,458824.2,0.0012089999999999998,23.22791162987544
1607.472,4.0,6.44,13.0,17.0,43800.371999999996,4.2516e-05,1.246808122775829
17519.1,9.0,7.39,4.0,111074.0,458516659.2,0.0012620700000000001,5.179561767527356
12393.3,2.0,14135.4,4.0,17.0,214882.47,8.504999999999998e-07,0.45122454740761564
283.419,4.0,9.59,13.0,8.0,702280.2,0.0010993499999999998,4.687055216308291
2949.2099999999996,4.0,8.24,0.0,19.0,44009.594999999994,0.0013415579999999999,0.8703051237667605
2871325.35,2.0,6.46,11.0,12.0,36249005.007,4.608e-06,2.8364309777137744
12589.199999999999,5.0,12.26,4.0,7.0,581235.2999999999,0.00278721,0.5122295140991201
23060.7,3.0,6.44,12.0,5.0,581804.1,0.000336519,25.364801594746883
482.24159999999995,2.0,27.11,12.0,20.0,175248.18,0.0030980205,6.495608067549919
8369.4,3.0,13.19,18.0,13.0,214143.65999999997,0.59088,4.6715292098854375
17852.1,2.0,7.45,18.0,11.0,10203.675299999999,0.00011290859999999998,16.901143679215973
9995.4,2754.0,8.97,13.0,8.0,212339.52,2.8259999999999997e-06,20.554207204575192
9796.199999999999,1.0,6.94,13.0,23.0,143850.50999999998,9.36e-06,7.150368145198828
34040,2,7.27,11,10,1625761,0.0000312,108.90002933644992
17517.3,6.0,3.78,11.0,20.0,214232.22,0.0003538782,1.8178828149684683
5195.7,2.0,6.38,671369.0,4.0,217660.22999999998,0.000400851,8.719695776696225
5131.8,2.0,8931.15,17.0,16.0,2474433.2699999996,9.48e-06,15.643086929018402
551.7395999999999,2581.0,11.34,13.0,111528.0,10316.913299999998,0.00441267,1.5538685302582067
5063.579999999999,2658.0,6.72,11.0,111528.0,173400.03,0.00037862100000000005,17.265205891757855
3919.0499999999997,6.0,11.32,13.0,18.0,178766.00999999998,2.8979999999999996e-06,21.230039188483456
13545.3,3.0,15136.12,11.0,9.0,8248110.899999999,1.4699999999999998e-05,7.2745518061536805
9867.0,3.0,10.0,20.0,18.0,479501.69999999995,0.00136173,10.274708823023877
9684.9,0.0,11.34,10.0,110660.0,752425.5,1.2835799999999998e-05,6.579386558589489
2042.9549999999997,2.0,11.32,677650.0,110042.0,156290.94,9.3e-06,14.04535334206324
5296.95,3.0,10.83,11.0,11.0,721465.7999999999,0.00041076000000000003,1.767209517290087
31693,2,6.53,11,7,1596418,0.0000353,91.89117721438397
4054.4099999999994,5.0,11.65,12.0,6.0,120580681.59,1.3132799999999999e-05,0.9247237940721489
2994.75,2415.0,6.78,673815.0,23.0,576643.7999999999,4.3722e-05,21.502189540610733
995.1929999999998,5.0,7.23,11.0,14.0,136482587.91,3.1589999999999997e-06,5.255258508596733
6594.929999999999,2618.0,8.43,11.0,5.0,756616.7999999999,4.599e-06,15.339521057258036
634.5899999999999,5.0,6.5,0.0,11.0,586383.6,1.6893899999999994e-05,0.7274393441638632
17656.5,12.0,10.18,12.0,14.0,521619.89999999997,0.00136785,15.849240487832152
1610.82,3.0,9.56,11.0,13.0,14066.184599999999,0.00038340900000000003,6.059609383228228
1083.9959999999999,6.0,9.43,11.0,15.0,576643.7999999999,0.66021,18.301282233222878
3744.63,3.0,6.52,676265.0,15.0,174123.62999999998,0.00045438299999999994,1.57657755257902
22583.1,2.0,8.32,11.0,18.0,479198.69999999995,0.00019986,14.998913277453982
10947.6,4.0,14.5,670677.0,16.0,19159.707599999998,0.0010829099999999999,17.262558852465286
3613.3199999999997,2594.0,6.66,4.0,8.0,586838.7,0.00011554379999999999,23.22791162987544
1056.2129999999997,0.0,12.29,18.0,11.0,43567.524,0.5850299999999999,5.890698390966957
2938194.72,0.0,6.89,18.0,7.0,174973.5,2.3435999999999995e-06,4.541786417512464
6252.75,0.0,8.16,11.0,4.0,516024.89999999997,0.00136692,9.535802151602082
9870.0,3.0,11.77,680757.0,6.0,521362.8,0.000386262,4.903477269384948
21972.6,4.0,11.34,11.0,8.0,196707.23999999996,5.705999999999999e-06,10.761030261517066
9458875.5,4.0,10.97,673470.0,5.0,456174762.3,1.482e-05,19.33806801366003
141.59366999999997,326.0,5.0,18.0,16.0,144519.12,2.9970000000000003e-06,1.4858830674727752
855.7109999999999,2754.0,12.26,0.0,24.0,12866.623199999996,0.00742062,24.2065401472995
6311.7,6.0,11.32,13.0,17.0,137314632.15,8.451e-07,17.49433003159243
5563.44,9.0,6.81,676349.0,110089.0,213259.58999999997,4.4505e-05,1.748305468163841
20776.5,5.0,3.64,13.0,23.0,36296402.157,7.505999999999999e-06,1.574921003866035
5244.21,4.0,14056.33,15.0,16.0,403293357.3,0.56928,3.2507714185377536
6252.75,3.0,7.24,13.0,8.0,4219.855379999999,0.000836163,15.811659767983969
10128.0,2549.0,27.11,11.0,12.0,526194.0,0.001960893,3.814275219537973
12139.5,4.0,9.25,11.0,8.0,749063.1,0.017526654,7.475671046622582
5275.079999999999,12.0,12.63,17.0,4.0,757382.1,1.48635e-05,23.22266218233158
12233.699999999999,3.0,6.38,13.0,7.0,19164.794399999995,0.00111042,1.5860167006379822
6301.889999999999,2.0,11.33,11.0,20.0,64856.079,2.8979999999999996e-06,3.961098295096784
6252.75,261.0,6.44,11.0,12.0,46476.746999999996,0.0001407564,1.2543830137707253
2919.9599999999996,1.0,14110.22,11.0,11.0,518337.3,0.175617,4.932138858177053
3670.1099999999997,2455.0,4.93,677506.0,16.0,454941959.7,1.482e-05,23.799234151581715
2054.997,3.0,5.8,11.0,7.0,46945.79099999999,0.175698,12.930741557858026
5369.4,2824.0,9.57,673472.0,8.0,577179.9,0.00014235,6.1178663158491045
9309295.2,4.0,12.26,17.0,11.0,143467.91999999998,0.000404559,4.213606002618972
3702.5099999999993,3.0,14135.33,18.0,15.0,114071.12999999999,0.00027869129999999996,4.7652842833716225
6722.19,3.0,7.53,679408.0,17.0,43155.15299999999,2.88e-06,0.37347070126584864
318001.11299999995,3.0,6.44,11.0,111269.0,137297385.45,1.533e-05,1.850570221144452
2938.8599999999997,2465.0,8931.15,13.0,16.0,214232.22,1.554e-05,27.720111102792547
260017.04699999996,4.0,6.28,13.0,25.0,36174204.477,0.05279309999999999,4.872317734136767
897.75,2558.0,11.05,19.0,5.0,156485.96999999997,0.00014049,7.2213316239017775
6459.3,4.0,7.45,11.0,3.0,716274.9,2.2517999999999998e-06,14.998913277453982
890.5679999999999,3.0,11.25,18.0,6.0,399586658.4,5.7779999999999996e-06,9.670056930741785
31649,0,6.67,13,10,1611366,0.0002045,64.90791712116476
5358.24,4.0,5.8,11.0,5.0,143606.25,0.69201,8.08265937959848
3001.14,8.0,6.28,0.0,6.0,145946.69999999998,0.00210573,1.574921003866035
1545.3989999999997,3.0,11.65,11.0,110933.0,706925.7,0.00037161,22.03826002591491
200.36699999999996,8.0,6.07,12.0,22.0,178556.75999999998,0.00033784199999999993,15.08678439249628
18179.1,3.0,6.44,11.0,10.0,53528.95799999999,0.00120657,5.793198283374309
944.7299999999999,1.0,6.48,677506.0,7.0,145343.96999999997,8.153999999999999e-07,20.198697944094093
1138399.74,3.0,15136.12,13.0,6.0,608335.7999999999,0.00145749,13.937589041896949
6660.81,2.0,7.27,676349.0,7.0,211617.18,2.8259999999999997e-06,20.281292888472123
32293,0,6.42,13,5,1602782,0.0000304,92.71209707666316
22142.1,2.0,14056.33,18.0,111451.0,225175.86,0.0003298049999999999,23.109697943399222
2852.37,4.0,10.29,4.0,7.0,715170.0,0.17597699999999997,24.008336278251623
1138399.74,1.0,7.72,673815.0,19.0,143835.21,0.20915999999999998,14.998913277453982
1558.7099999999998,3.0,6.35,678726.0,12.0,575332.7999999999,0.58248,4.69292607870552
32940,3,6.15,11,7,1598169,0.0000321,91.63291021071406
6423.21,3.0,11.45,673470.0,5.0,521362.8,0.00014784000000000002,4.944940778816524
944.7299999999999,1.0,9.73,671874.0,4.0,155114.46,0.0012765300000000001,9.088674969672303
9259412.7,2627.0,7.39,17.0,16.0,588193.2,0.00132027,18.210958925268965
3717.99,3.0,9.44,11.0,10.0,35962799.256,0.00014049,1.2543830137707253
5244.21,2372.0,11.32,11.0,16.0,46887.282,0.00014448,2.182605745775853
2998.62,2627.0,3.78,13.0,17.0,474517.19999999995,0.000386262,17.533147525743555
17441.399999999998,2715.0,4.91,11.0,12.0,488428.5,0.0001422,19.802793475916005
2869082.1,4.0,6.28,682480.0,18.0,143598.33,1.575e-05,6.888506622942748
36859,4,8.21,11,7,1627805,0.0000351,91.77039073039332
5358.24,1.0,6.72,17.0,17.0,145343.96999999997,1.596e-05,15.985385293554538
1163.9429999999998,2.0,6.57,12.0,22.0,142106.85,0.00136692,17.89168477311211
897.75,1.0,4.91,0.0,12.0,46894.382999999994,0.099927,2.237657848817329
6441.929999999999,6.0,14106.33,13.0,19.0,523214.1,0.000469188,22.982751510964682
33047,2,7.07,11,8,1583401,0.0000305,103.43343868230572
9479769.299999999,1.0,11.34,17.0,19.0,154914.03,0.00124491,6.795313589003018
11735.699999999999,5.0,15356.31,11.0,110673.0,521266.8,0.00014574,1.7074317136637336
21751.2,2455.0,6.5,11.0,5.0,176386.68,0.0011469,2.0815945213303557
9246925.5,3.0,12.53,679903.0,7.0,13942.262699999997,6.183e-06,7.452171888537809
11667.3,3.0,4.91,16.0,5.0,455503634.09999996,0.180522,3.961098295096784
2270.0699999999997,2585.0,7.72,11.0,13.0,212341.58999999997,0.00040646699999999993,5.286722335459941
2448.0,0.0,6.48,11.0,20.0,713624.4,9.6e-06,8.247922587181872
2834383.05,3.0,14135.4,11.0,7.0,702280.2,3.131217e-05,19.42561631293157
9700565.4,2715.0,7.52,18.0,7.0,143351.00999999998,9.749999999999998e-06,7.987784183479699
1060003.71,2.0,10.09,17.0,11.0,749968.5,0.170784,14.808294534123068
2889078.3,3.0,12.29,673470.0,18.0,119875997.52,0.69201,9.088674969672303
1041.2549999999999,5.0,14271.57,673349.0,8.0,474601.8,0.17726399999999998,12.87493307940892
5252.49,2.0,14255.65,11.0,7.0,228621.42,0.00237825,1.7257134496270017
10212.0,5.0,9.91,13.0,7.0,753779.4,0.00158979,20.253856699766434
9571084.5,4.0,7.63,11.0,10.0,713812.2,0.00233379,26.759376114577822
5380.2,4.0,14119.72,0.0,11.0,214232.22,0.001179594,6.530766535121812
2052.1349999999998,3.0,12.63,17.0,17.0,173504.25,0.000408519,1.8353598947547312
5063.579999999999,6.0,8.97,11.0,4.0,137314632.15,2.6082e-07,6.16856740381484
9830.699999999999,4.0,6.48,11.0,11.0,727605.2999999999,0.0013095,6.786273352637902
9614.699999999999,4.0,14227.72,11.0,11.0,121087976.85,0.00035014499999999995,8.659257117582898
32561,5,6.64,11,7,1582006,0.0000348,107.44507700824205
1083.9959999999999,4.0,19.97,10.0,22.0,716576.4,0.0007486344,25.413225334345796
9745.8,8.0,11.05,18.0,21.0,53629.80299999999,2.7179999999999996e-06,25.364801594746883
916.4609999999999,3.0,14199.88,13.0,19.0,143985.69,4.698e-06,7.534966322264594
2968.5599999999995,4.0,11.45,682480.0,6.0,156485.96999999997,0.00128382,14.057639251318745
1564.893,4.0,9.03,15.0,14.0,594766.2,0.00159774,2.424797813879544
6504.21,3.0,14110.22,677650.0,15.0,155611.53,5.9958e-05,2.102195833556636
3560.9399999999996,1.0,8.88,11.0,5.0,176747.85,0.33309,7.609440478424064
9741077.1,3.0,11.34,11.0,10.0,178135.65,1.404e-06,8.027812834373346
32779,3,6.40,11,9,1602167,0.0000322,61.00427411074293
2270.0699999999997,5.0,6.13,673472.0,5.0,225727.65,2.943e-06,23.22791162987544
5328.089999999999,8.0,11.32,19.0,7.0,470940.0,0.59088,5.070343103764792
12950.4,8.0,11.13,671874.0,7.0,583245.0,0.00014211,5.752378165423339
922.509,2.0,17.11,12.0,14.0,157054.5,4.3559999999999995e-06,5.131452807400078
1951.263,3.0,6.28,18.0,7.0,483409.8,0.00506463,2.102195833556636
9865454.4,1.0,10.96,11.0,7.0,145225.08,4.3775999999999996e-05,18.106810315880598
1946.538,3.0,14106.33,11.0,6.0,142355.15999999997,1.2754799999999999e-05,15.991665051759252
6285.329999999999,2.0,6.9,18.0,7.0,515004.3,0.19609199999999996,4.14613347081011
31643,3,6.34,11,6,1581724,0.0000331,92.40037034264182
13514.699999999999,4.0,8249.09,13.0,7.0,518337.3,0.00037663199999999995,19.793584154828626
3092.7,0.0,11.33,18.0,12.0,578000.1,0.58563,18.301282233222878
18108.3,3.0,12.65,13.0,10.0,145343.96999999997,0.22076999999999997,4.939735866480782
5369.4,5.0,13.19,677781.0,11.0,453197.39999999997,0.163607022,20.901944066591977
3065.7599999999998,1.0,3.78,13.0,15.0,43193.35799999999,0.17639999999999997,3.8792224673574074
2115.2999999999997,4.0,14810.35,13.0,23.0,473689.5,0.00013662,6.067104051249082
6311.7,10.0,6.85,11.0,5.0,178766.00999999998,2.6819999999999995e-06,6.938648404434519
12044.4,2946.0,11.96,678287.0,16.0,387655.5,9.06e-06,23.346588144130667
12393.3,1.0,6.66,12.0,20.0,176747.85,0.58362,1.1883294885290352
579.7736999999998,1.0,11.23,11.0,11.0,52574.454,0.0001054485,1.5788354974782102
6423.21,4.0,11.45,13.0,110933.0,457339229.09999996,4.2516e-05,5.2151706101201185
922.6709999999998,7.0,7.53,18.0,7.0,486489.0,0.00012025529999999999,11.920471755972942
9282.9,4.0,3.64,11.0,7.0,488995.5,0.00321363,15.849240487832152
3220.02,2585.0,6.95,11.0,11.0,223244.28,4.446e-06,3.961098295096784
12341.699999999999,4.0,11.07,678287.0,17.0,518631.0,0.000333126,4.971260693951546
6488.46,1.0,8154.38,10.0,9.0,487408.19999999995,4.446e-06,5.24973667955345
3149.1,2.0,7.73,11.0,7.0,523040.69999999995,4.3344e-05,12.291977843994134
944.7299999999999,2716.0,8.88,18.0,6.0,136748140.38,0.001518,5.209473853490859
920.511,3.0,7.17,18.0,7.0,52574.454,0.0006119999999999999,0.7793331405824607
9929.4,3.0,12.26,18.0,16.0,178411.5,0.0012765300000000001,20.389226353248443
1545.3989999999997,5.0,11.62,11.0,12.0,228621.42,3.5283599999999995e-05,0.7246244861016857
1694.5469999999998,4.0,12.87,18.0,2.0,46945.79099999999,0.00014349,0.6383351391126748
6504.21,4.0,12.29,18.0,7.0,19272.929399999997,1.3116599999999999e-05,1.6689022348151348
5244.21,5.0,9.44,677650.0,3.0,665216.1,0.010326735,21.76264259642389
12033.0,5.0,3.95,11.0,6.0,762071.4,1.3132799999999999e-05,20.12758586159631
1899.2069999999999,4.0,3.95,675209.0,11.0,174973.5,0.0015069509999999999,7.9786874748981855
2973.78,2640.0,12.29,18.0,14.0,137467228.85999998,4.4505e-05,3.999753822947984
6809.849999999999,3.0,12.65,11.0,13.0,176051.61,0.06623099999999998,17.73782629949173
16878.6,2413.0,8088.49,11.0,111746.0,513080.1,0.00014172,1.9853540835610717
32953,7,6.28,11,7,1593317,0.0000315,99.99704814475564
21934.2,4.0,6.06,0.0,15.0,516095.1,0.00137016,2.424797813879544
3919.0499999999997,0.0,27.11,17.0,7.0,174370.58999999997,0.19609199999999996,23.456938892341032
3776.7599999999993,6.0,6.56,18.0,13.0,203420.15999999997,4.3190999999999994e-05,31.34828898046608
10574.1,5.0,6.38,673848.0,8.0,192331.25999999998,0.00033784199999999993,24.39023058557998
21006.3,5.0,11.07,18.0,9.0,458328390.3,0.00038220299999999996,1.7074317136637336
6642.629999999999,9.0,7.17,13.0,14.0,120580681.59,0.00035014499999999995,6.894825453289404
32990,1,7.09,11,15,1599754,0.0000308,69.25429611734822
3821.22,1.0,9.12,18.0,13.0,46887.282,0.0014826,6.1178663158491045
704.52,3.0,6.93,12.0,12.0,19280.8998,1.3392e-06,2.7266024909016906
2852.37,8.0,7.34,19.0,3.0,182500.73999999996,0.00036926999999999994,2.901017079222535
21277.2,2.0,6.92,16.0,5.0,43603.19099999999,0.180522,9.309009481407514
692.6399999999999,3.0,6.48,16.0,5.0,455370172.5,0.0030980205,21.636309665429454
9895.199999999999,2465.0,8.88,677285.0,10.0,216186.93,0.0013548899999999999,22.215017172025412
109.46906999999999,1.0,9.57,11.0,20.0,46474.208999999995,0.0001150227,31.167420697882832
7566.9,2.0,9.16,676459.0,111217.0,594705.0,0.00014784000000000002,19.793584154828626
21022.8,3.0,1785.36,11.0,19.0,744147.6,9.119999999999999e-06,19.63566130322319
3068.37,4.0,14228.83,11.0,25.0,479198.69999999995,0.051235199999999995,4.366297750423819
1060003.71,2455.0,9.59,673470.0,16.0,145640.43,0.58449,7.0039764432392
9479769.299999999,12.0,7.73,13.0,13.0,225175.86,0.0522882,4.939735866480782
3174.5699999999997,4.0,14135.4,675917.0,24.0,19164.794399999995,0.0015666,8.08265937959848
10188.6,4.0,11.62,11.0,2.0,43902.782999999996,9.06e-06,1.4913782081854638
1494.1799999999998,2.0,8.68,12.0,2.0,178429.86,0.15393599999999996,3.68759335319824
6488.46,2824.0,11.32,11.0,17.0,581235.2999999999,0.0037679999999999996,5.2151706101201185
22496.1,3.0,10.96,18.0,10.0,64269.666,0.00116922,2.3972844576725314
2663.7,6.0,7.53,677344.0,11.0,41303008.052999996,9.149999999999999e-06,1.3737336250036134
6202.8,3.0,11.34,673958.0,14.0,757382.1,4.482e-06,1.2640818007856915
2889078.3,5.0,18.05,20.0,3.0,716274.9,0.19646099999999997,3.082412646907163
3220.02,2465.0,6.64,676265.0,110724.0,157047.65999999997,4.401e-06,5.940838042774801
5356.71,4.0,6.15,11.0,111333.0,715170.0,9.240000000000001e-06,13.332512743159947
32900,1,6.82,11,7,1601286,0.0000301,97.44818084954824
6504.21,2.0,9.73,11.0,7.0,581804.1,0.00134853,0.975231425561326
1951.263,9.0,14227.72,17.0,7.0,43858.23299999999,0.58584,4.424742531680601
34173,5,7.23,11,9,1625858,0.0001121,105.05299917458424
5569.0199999999995,3.0,7.15,13.0,7.0,478226.39999999997,9.39e-06,13.170665959251778
1946.538,4.0,15356.31,11.0,5.0,43835.41799999999,1.575e-05,6.116767905974533
10234.5,3.0,7.73,16.0,17.0,64491.876000000004,9.42e-06,1.61025162958009
9543.0,2.0,11.24,17.0,17.0,714107.4,0.000411048,9.670056930741785
3613.95,5.0,11.31,675209.0,5.0,15907.3065,0.00014235,3.951199787775533
12044.4,6.0,11.33,18.0,111074.0,456470382.59999996,0.00116922,17.05282724459728
9933.3,5.0,6.63,12.0,11.0,523492.19999999995,0.00031905899999999996,5.8276848938794705
6118.379999999999,3.0,8.43,678726.0,17.0,14186.331899999997,0.0012772349999999998,6.450656862183219
9912.6,1.0,11.51,675209.0,10.0,64800.80999999999,1.1819519999999998e-06,1.3578105953246653
34291,2,7.89,11,6,1595537,0.0000314,91.28029359551428
9975.0,4.0,12.68,11.0,18.0,64243.09799999999,4.725e-06,16.34492423128316
34990,5,7.53,11,12,1605160,0.0000310,96.15816148673942
1573.263,5.0,10.93,11.0,4.0,155392.19999999998,0.0015843,5.940838042774801
9589687.2,2.0,27.11,11.0,3.0,173153.97,0.0012702,9.670056930741785
5248.349999999999,2395.0,9.67,11.0,111229.0,63977.876999999986,5.1525e-05,0.7858436977560027
2361.33,1.0,12.74,11.0,15.0,581235.2999999999,9.990000000000001e-06,16.465786221602606
260.4717,9.0,8088.49,11.0,10.0,46514.35799999999,0.00011990672999999997,3.814275219537973
10167.0,2.0,14136.07,11.0,13.0,707666.4,0.00290049,22.617852574374886
2461.5,2441.0,11.04,11.0,6056.0,156314.61,0.00033784199999999993,6.067104051249082
32274,2,6.26,11,5,1594459,0.0000310,89.45981309897354
33261,5,6.44,11,8,1596618,0.0000314,97.21380117881041
9576.6,4.0,6.41,13.0,24.0,225727.65,0.170784,8.087027899586525
3613.3199999999997,4.0,12.79,11.0,6.0,403626589.5,0.00014639999999999998,2.0110019748592953
3149.1,3.0,6.48,0.0,7.0,382123.5,8.939999999999999e-06,21.93128852863163
20434.8,2946.0,12.26,12.0,16.0,519553.5,0.00441267,22.05948981734524
910.656,4.0,12.53,673472.0,110244.0,718839.6,1.0089e-05,2.0358820057913705
12341.699999999999,4.0,12.65,677506.0,6.0,594766.2,0.00127803,23.914262006033365
7566.9,1.0,7.34,11.0,10.0,458302122.9,0.000347913,0.37922454023570745
17441.399999999998,2.0,14150.86,13.0,7.0,518705.1,0.0012387,4.481842973459143
920.511,4.0,11.59,14.0,21.0,749063.1,0.000404559,16.440462860590177
12046.5,3.0,11.05,18.0,22.0,142208.72999999998,0.010326735,24.39023058557998
10574.1,2.0,3.78,677650.0,3.0,457104954.0,0.000469188,16.483135929388414
1216.3229999999999,10.0,11.51,11.0,15.0,156485.96999999997,0.00013631489999999996,4.944940778816524
102455.97659999998,6.0,13.36,11.0,6.0,46922.651999999995,4.562999999999999e-06,5.8276848938794705
851298.7949999999,5.0,11.85,13.0,7.0,136941114.77999997,0.00042546599999999994,20.901944066591977
34167,3,7.09,13,6,1630176,0.0000325,93.6261160953031
5137.11,35.0,4.93,10.0,2.0,53024.355,0.170784,15.372251472800226
6617.069999999999,8.0,11.25,0.0,111451.0,456355382.4,0.0014571,5.963926629204564
3001.14,0.0,14157.9,11.0,15.0,593802.6,0.00014835,16.241059113789223
3563.9099999999994,9.0,11.62,13.0,8.0,457877540.7,0.00011298959999999999,31.030031604691715
5107.589999999999,2.0,11.62,18.0,5.0,654899.7,0.175086,0.44762014643616077
33507,3,7.26,11,6,1592789,0.0000308,94.88644681664529
9571084.5,3.0,6.46,671369.0,19.0,587280.0,9.45e-06,6.888506622942748
14045.1,4.0,11.85,11.0,10.0,479926.19999999995,9.36e-06,4.9077079786614
6594.929999999999,2648.0,15136.12,15.0,111175.0,744147.6,0.00014246999999999998,3.082412646907163
881458.4160000001,2558.0,8.88,11.0,11.0,13080.957299999996,4.391999999999999e-05,0.7422265727067837
3098.0699999999997,2.0,11.13,0.0,17.0,516024.89999999997,0.00013662,6.116767905974533
9626.1,1.0,8.39,13.0,7.0,750586.2,0.00014241,10.761030261517066
14947.5,3.0,11.07,11.0,7.0,484207.8,0.63624,15.709688443883932
20776.5,4.0,14213.06,4.0,111064.0,582937.5,0.0030980205,17.51752836198911
274.23359999999997,4.0,17.11,18.0,8.0,174123.62999999998,8.153999999999999e-07,1.9592299605365433
16878.6,6.0,6.68,682480.0,19.0,455767606.2,0.33309,6.214216813437558
6617.069999999999,2640.0,11.49,0.0,4.0,2126364.3,0.00290049,7.0039764432392
2054.997,2413.0,6.14,18.0,8.0,525392.1,0.15393599999999996,2.2238297251610017
36753,3,8.17,13,9,1622073,0.000032,107.75039298530169
9933.3,5.0,14139.54,11.0,8.0,711097.7999999999,0.0004554,5.938075246448587
21102.3,5.0,11.51,11.0,4.0,589159.5,0.00549012,19.42561631293157
9288226.2,10.0,9.97,0.0,11.0,484207.8,1.1103,3.082412646907163
6488.46,2484.0,14215.14,11.0,15.0,583597.5,0.00236505,15.58335093656854
9166860.0,5.0,11.17,11.0,16.0,174541.22999999998,0.00278721,20.923696384632034
888.03,3.0,7.18,17.0,9.0,212339.52,1.56e-05,0.43177495639749974
10218.0,3.0,9.97,11.0,12.0,714107.4,9.240000000000001e-06,24.062874534642557
9686155.2,9.0,8.24,673958.0,11.0,456788681.7,0.000336519,10.274708823023877
9686155.2,2.0,7.38,14.0,111064.0,521362.8,2.7179999999999996e-06,7.987784183479699
1083.9959999999999,3.0,15036.32,11.0,11.0,34888.994999999995,1.3392e-06,6.68826886578954
476.5472999999999,2.0,7.23,18.0,17.0,144559.16999999998,5.068169999999998e-06,26.595624916327285
2075.4629999999997,1.0,11.62,11.0,16.0,226985.03999999998,7.505999999999999e-06,23.642042189358328
1899.2069999999999,4.0,11.05,0.0,17.0,41303008.052999996,9.530999999999998e-07,16.465786221602606
6747.119999999999,2.0,22.22,18.0,5.0,578743.7999999999,0.00042546599999999994,0.4150507897656061
3075.03,1.0,6.63,683771.0,7.0,53024.355,0.190872,3.999753822947984
10410.0,3.0,14227.72,11.0,10.0,478023.89999999997,0.00014397,16.32361393063765
866723.4899999999,7.0,27.11,17.0,9.0,581480.7,4.391999999999999e-05,24.70921916845558
3054.87,5.0,11.76,15.0,10.0,136858732.38,4.525199999999999e-05,4.611675441840068
569.7620999999999,3.0,11.65,17.0,16.0,214143.65999999997,0.00034659,6.789340416500395
3776.7599999999993,3.0,7.09,10.0,14.0,176747.85,0.0020399999999999997,15.991665051759252
